0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:14:16 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 3811
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:14:16 +0700] "GET /api/v1/movies/now-showing HTTP/1.1" 200 5320 31416
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:14:16 +0700] "GET /api/v1/showtime HTTP/1.1" 200 1302 39394
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:14:16 +0700] "GET /api/v1/cinemas HTTP/1.1" 200 5902 59015
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:14:16 +0700] "GET /api/v1/movies/now-showing HTTP/1.1" 200 5320 28634
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:14:16 +0700] "GET /api/v1/showtime HTTP/1.1" 200 1301 31826
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:14:16 +0700] "GET /api/v1/showtime HTTP/1.1" 200 1302 32949
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:14:16 +0700] "GET /api/v1/cinemas HTTP/1.1" 200 5902 61246
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:14:16 +0700] "GET /api/v1/showtime HTTP/1.1" 200 1302 36990
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:14:23 +0700] "OPTIONS /api/v1/rooms/cinema/1 HTTP/1.1" 200 - 1406
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:14:23 +0700] "GET /api/v1/rooms/cinema/1 HTTP/1.1" 200 345 21660
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:15:01 +0700] "OPTIONS /api/v1/rooms/cinema/1 HTTP/1.1" 200 - 3682
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:15:01 +0700] "GET /api/v1/rooms/cinema/1 HTTP/1.1" 200 345 16783
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:17:06 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 2184
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:17:06 +0700] "OPTIONS /api/v1/movies/now-showing HTTP/1.1" 200 - 1020
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:17:06 +0700] "OPTIONS /api/v1/cinemas HTTP/1.1" 200 - 1930
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:17:06 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 836
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:17:06 +0700] "OPTIONS /api/v1/movies/now-showing HTTP/1.1" 200 - 485
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:17:06 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 869
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:17:06 +0700] "OPTIONS /api/v1/cinemas HTTP/1.1" 200 - 677
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:17:06 +0700] "OPTIONS /api/v1/movies/now-showing HTTP/1.1" 200 - 796
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:17:06 +0700] "OPTIONS /api/v1/cinemas HTTP/1.1" 200 - 710
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:17:06 +0700] "GET /api/v1/movies/now-showing HTTP/1.1" 200 5320 43223
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:17:06 +0700] "GET /api/v1/showtime HTTP/1.1" 200 1301 46799
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:17:06 +0700] "GET /api/v1/cinemas HTTP/1.1" 200 5903 80234
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:17:06 +0700] "GET /api/v1/movies/now-showing HTTP/1.1" 200 5320 37677
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:17:06 +0700] "GET /api/v1/showtime HTTP/1.1" 200 1302 49242
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:17:06 +0700] "GET /api/v1/movies/now-showing HTTP/1.1" 200 5320 33753
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:17:06 +0700] "GET /api/v1/showtime HTTP/1.1" 200 1302 36531
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:17:06 +0700] "GET /api/v1/cinemas HTTP/1.1" 200 5903 67257
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:17:06 +0700] "GET /api/v1/showtime HTTP/1.1" 200 1302 37222
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:17:06 +0700] "GET /api/v1/showtime HTTP/1.1" 200 1302 38217
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:17:06 +0700] "GET /api/v1/cinemas HTTP/1.1" 200 5903 66858
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:17:06 +0700] "GET /api/v1/showtime HTTP/1.1" 200 1302 40583
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:17:08 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 1010
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:17:08 +0700] "OPTIONS /api/v1/movies/now-showing HTTP/1.1" 200 - 701
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:17:08 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 692
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:17:08 +0700] "OPTIONS /api/v1/cinemas HTTP/1.1" 200 - 840
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:17:08 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 855
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:17:08 +0700] "OPTIONS /api/v1/movies/now-showing HTTP/1.1" 200 - 1195
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:17:08 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 636
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:17:08 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 433
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:17:08 +0700] "OPTIONS /api/v1/cinemas HTTP/1.1" 200 - 850
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:17:08 +0700] "OPTIONS /api/v1/movies/now-showing HTTP/1.1" 200 - 930
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:17:08 +0700] "OPTIONS /api/v1/cinemas HTTP/1.1" 200 - 506
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:17:08 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 1250
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:17:08 +0700] "GET /api/v1/movies/now-showing HTTP/1.1" 200 5320 31290
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:17:08 +0700] "GET /api/v1/showtime HTTP/1.1" 200 1300 35621
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:17:08 +0700] "GET /api/v1/cinemas HTTP/1.1" 200 5903 54245
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:17:08 +0700] "GET /api/v1/movies/now-showing HTTP/1.1" 200 5320 24151
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:17:08 +0700] "GET /api/v1/showtime HTTP/1.1" 200 1302 31969
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:17:08 +0700] "GET /api/v1/movies/now-showing HTTP/1.1" 200 5320 26544
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:17:08 +0700] "GET /api/v1/showtime HTTP/1.1" 200 1302 29295
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:17:08 +0700] "GET /api/v1/cinemas HTTP/1.1" 200 5903 53836
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:17:08 +0700] "GET /api/v1/showtime HTTP/1.1" 200 1302 30779
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:17:08 +0700] "GET /api/v1/showtime HTTP/1.1" 200 1302 28164
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:17:08 +0700] "GET /api/v1/cinemas HTTP/1.1" 200 5903 49213
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:17:08 +0700] "GET /api/v1/showtime HTTP/1.1" 200 1302 33761
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:18:14 +0700] "OPTIONS /api/v1/showtime-seats/showtime/1 HTTP/1.1" 200 - 42823
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:18:14 +0700] "GET /api/v1/showtime-seats/showtime/1 HTTP/1.1" 500 144 76271
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:19:37 +0700] "GET /api/v1/showtime-seats/1 HTTP/1.1" 500 135 255186
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:20:15 +0700] "GET /swagger-ui/index.html HTTP/1.1" 200 734 39724
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:20:15 +0700] "GET /swagger-ui/index.css HTTP/1.1" 200 202 11084
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:20:15 +0700] "GET /swagger-ui/swagger-ui.css HTTP/1.1" 200 154986 17466
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:20:15 +0700] "GET /swagger-ui/swagger-ui-standalone-preset.js HTTP/1.1" 200 229223 16441
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:20:15 +0700] "GET /swagger-ui/swagger-initializer.js HTTP/1.1" 200 612 27403
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:20:15 +0700] "GET /swagger-ui/swagger-ui-bundle.js HTTP/1.1" 200 1468326 35012
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:20:15 +0700] "GET /swagger-ui/favicon-32x32.png HTTP/1.1" 200 628 10342
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:20:15 +0700] "GET /api-docs/swagger-config HTTP/1.1" 200 163 34308
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:20:19 +0700] "GET /api-docs HTTP/1.1" 200 121215 3777537
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:20:28 +0700] "GET /api/v1/showtime-seats/showtime/1 HTTP/1.1" 200 21312 323393
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:21:16 +0700] "OPTIONS /api/v1/showtime-seats/showtime/1 HTTP/1.1" 200 - 16314
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:21:17 +0700] "GET /api/v1/showtime-seats/showtime/1 HTTP/1.1" 200 21312 1438319
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:22:07 +0700] "OPTIONS /api/v1/cinema-clusters/all HTTP/1.1" 200 - 1376
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:22:07 +0700] "OPTIONS /api/v1/cinema-clusters/all HTTP/1.1" 200 - 2026
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:22:07 +0700] "GET /api/v1/cinema-clusters/all HTTP/1.1" 200 2823 57351
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:22:07 +0700] "OPTIONS /api/v1/cinemas/cluster/1 HTTP/1.1" 200 - 2903
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:22:07 +0700] "GET /api/v1/cinema-clusters/all HTTP/1.1" 200 2823 27448
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:22:07 +0700] "GET /api/v1/cinemas/cluster/1 HTTP/1.1" 200 3412 132091
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:22:07 +0700] "GET /api/v1/cinemas/cluster/1 HTTP/1.1" 200 3412 93321
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:22:09 +0700] "OPTIONS /api/v1/cinemas/1 HTTP/1.1" 200 - 1678
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:22:09 +0700] "OPTIONS /api/v1/cinemas/1 HTTP/1.1" 200 - 1904
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:22:09 +0700] "GET /api/v1/cinemas/1 HTTP/1.1" 200 391 38224
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:22:09 +0700] "OPTIONS /api/v1/rooms/cinema/1 HTTP/1.1" 200 - 1620
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:22:09 +0700] "GET /api/v1/cinemas/1 HTTP/1.1" 200 391 32712
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:22:09 +0700] "GET /api/v1/rooms/cinema/1 HTTP/1.1" 200 345 24776
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:22:09 +0700] "GET /api/v1/rooms/cinema/1 HTTP/1.1" 200 345 18965
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:22:12 +0700] "OPTIONS /api/v1/seats/room/1 HTTP/1.1" 200 - 1752
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:22:12 +0700] "OPTIONS /api/v1/seats/room/1 HTTP/1.1" 200 - 1744
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:22:12 +0700] "GET /api/v1/seats/room/1 HTTP/1.1" 200 13308 36571
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:22:12 +0700] "GET /api/v1/seats/room/1 HTTP/1.1" 200 13308 36205
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:22:44 +0700] "OPTIONS /api/v1/showtime-seats/showtime/1 HTTP/1.1" 200 - 1501
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:22:44 +0700] "GET /api/v1/showtime-seats/showtime/1 HTTP/1.1" 200 21312 262061
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:24:18 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 791
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:24:18 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 2069
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:24:18 +0700] "OPTIONS /api/v1/cinemas HTTP/1.1" 200 - 1025
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:24:18 +0700] "OPTIONS /api/v1/movies/now-showing HTTP/1.1" 200 - 1256
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:24:18 +0700] "GET /api/v1/showtime HTTP/1.1" 200 1302 94260
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:24:18 +0700] "GET /api/v1/movies/now-showing HTTP/1.1" 200 5320 94106
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:24:18 +0700] "GET /api/v1/cinemas HTTP/1.1" 200 5903 121920
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:24:18 +0700] "GET /api/v1/showtime HTTP/1.1" 200 1302 46004
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:24:51 +0700] "OPTIONS /api/v1/showtime-seats/showtime/2 HTTP/1.1" 200 - 1671
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:24:51 +0700] "GET /api/v1/showtime-seats/showtime/2 HTTP/1.1" 200 21420 153036
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:26:10 +0700] "OPTIONS /api/v1/showtime-seats/showtime/2 HTTP/1.1" 200 - 2704
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:26:10 +0700] "GET /api/v1/showtime-seats/showtime/2 HTTP/1.1" 200 21420 163134
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:26:39 +0700] "OPTIONS /api/v1/showtime-seats/showtime/2 HTTP/1.1" 200 - 1521
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:26:39 +0700] "GET /api/v1/showtime-seats/showtime/2 HTTP/1.1" 200 21420 134519
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:34:38 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 2646
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:34:38 +0700] "OPTIONS /api/v1/movies/now-showing HTTP/1.1" 200 - 2398
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:34:38 +0700] "OPTIONS /api/v1/cinemas HTTP/1.1" 200 - 2535
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:34:38 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 3658
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:34:38 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 3400
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:34:38 +0700] "OPTIONS /api/v1/movies/now-showing HTTP/1.1" 200 - 3321
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:34:38 +0700] "OPTIONS /api/v1/cinemas HTTP/1.1" 200 - 1448
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:34:38 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 947
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:34:38 +0700] "GET /api/v1/movies/now-showing HTTP/1.1" 200 5320 60859
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:34:38 +0700] "GET /api/v1/showtime HTTP/1.1" 200 1302 71019
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:34:38 +0700] "GET /api/v1/movies/now-showing HTTP/1.1" 200 5320 49661
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:34:38 +0700] "GET /api/v1/showtime HTTP/1.1" 200 1302 48369
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:34:38 +0700] "GET /api/v1/cinemas HTTP/1.1" 200 5903 119096
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:34:38 +0700] "GET /api/v1/showtime HTTP/1.1" 200 1302 47989
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:34:38 +0700] "GET /api/v1/cinemas HTTP/1.1" 200 5903 75130
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:34:38 +0700] "GET /api/v1/showtime HTTP/1.1" 200 1302 46681
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:34:39 +0700] "OPTIONS /api/v1/showtime-seats/showtime/1 HTTP/1.1" 200 - 2046
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:34:39 +0700] "GET /api/v1/showtime-seats/showtime/1 HTTP/1.1" 200 21312 189330
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:37:36 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 1360
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:37:36 +0700] "OPTIONS /api/v1/movies/now-showing HTTP/1.1" 200 - 1264
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:37:36 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 1717
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:37:36 +0700] "OPTIONS /api/v1/cinemas HTTP/1.1" 200 - 3730
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:37:36 +0700] "GET /api/v1/movies/now-showing HTTP/1.1" 200 5320 61262
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:37:36 +0700] "GET /api/v1/showtime HTTP/1.1" 200 1302 70113
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:37:36 +0700] "GET /api/v1/cinemas HTTP/1.1" 200 5903 104986
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:37:36 +0700] "GET /api/v1/showtime HTTP/1.1" 200 1302 51277
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:37:38 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 1697
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:37:38 +0700] "OPTIONS /api/v1/movies/now-showing HTTP/1.1" 200 - 1200
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:37:38 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 1188
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:37:38 +0700] "OPTIONS /api/v1/cinemas HTTP/1.1" 200 - 1494
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:37:38 +0700] "GET /api/v1/showtime HTTP/1.1" 200 1302 49040
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:37:38 +0700] "GET /api/v1/movies/now-showing HTTP/1.1" 200 5320 52118
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:37:38 +0700] "GET /api/v1/showtime HTTP/1.1" 200 1302 41204
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:37:38 +0700] "GET /api/v1/cinemas HTTP/1.1" 200 5903 93742
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:40:27 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 1780
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:40:27 +0700] "OPTIONS /api/v1/movies/now-showing HTTP/1.1" 200 - 1137
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:40:27 +0700] "OPTIONS /api/v1/cinemas HTTP/1.1" 200 - 1200
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:40:27 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 1149
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:40:27 +0700] "GET /api/v1/movies/now-showing HTTP/1.1" 200 5320 59511
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:40:27 +0700] "GET /api/v1/showtime HTTP/1.1" 200 1302 61732
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:40:27 +0700] "GET /api/v1/showtime HTTP/1.1" 200 1301 47127
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:40:27 +0700] "GET /api/v1/cinemas HTTP/1.1" 200 5902 119642
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:40:28 +0700] "OPTIONS /api/v1/cinemas HTTP/1.1" 200 - 1356
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:40:28 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 1064
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:40:28 +0700] "OPTIONS /api/v1/movies/now-showing HTTP/1.1" 200 - 1601
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:40:28 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 1843
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:40:29 +0700] "GET /api/v1/showtime HTTP/1.1" 200 1301 40724
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:40:29 +0700] "GET /api/v1/movies/now-showing HTTP/1.1" 200 5320 41947
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:40:29 +0700] "GET /api/v1/cinemas HTTP/1.1" 200 5903 68877
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:40:29 +0700] "GET /api/v1/showtime HTTP/1.1" 200 1302 34260
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:48:07 +0700] "OPTIONS /api/v1/showtime-seats/showtime/1 HTTP/1.1" 200 - 2764
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:48:07 +0700] "GET /api/v1/showtime-seats/showtime/1 HTTP/1.1" 200 21312 181826
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:51:21 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 2663
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:51:21 +0700] "OPTIONS /api/v1/movies/now-showing HTTP/1.1" 200 - 2624
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:51:21 +0700] "OPTIONS /api/v1/cinemas HTTP/1.1" 200 - 1207
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:51:21 +0700] "GET /api/v1/showtime HTTP/1.1" 200 1302 61451
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:51:21 +0700] "GET /api/v1/movies/now-showing HTTP/1.1" 200 5320 69918
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:51:21 +0700] "GET /api/v1/showtime HTTP/1.1" 200 1302 53617
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:51:21 +0700] "GET /api/v1/cinemas HTTP/1.1" 200 5903 119141
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:51:22 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 2129
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:51:22 +0700] "OPTIONS /api/v1/movies/now-showing HTTP/1.1" 200 - 1381
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:51:22 +0700] "OPTIONS /api/v1/showtime HTTP/1.1" 200 - 1233
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:51:22 +0700] "OPTIONS /api/v1/cinemas HTTP/1.1" 200 - 1359
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:51:22 +0700] "GET /api/v1/showtime HTTP/1.1" 200 1302 89169
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:51:22 +0700] "GET /api/v1/movies/now-showing HTTP/1.1" 200 5320 107231
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:51:22 +0700] "GET /api/v1/cinemas HTTP/1.1" 200 5902 172025
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:51:22 +0700] "GET /api/v1/showtime HTTP/1.1" 200 1302 86450
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:52:21 +0700] "OPTIONS /api/v1/showtime-seats/showtime/1 HTTP/1.1" 200 - 2486
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:52:21 +0700] "GET /api/v1/showtime-seats/showtime/1 HTTP/1.1" 200 21312 203913
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:52:22 +0700] "OPTIONS /api/v1/seats/room/1 HTTP/1.1" 200 - 1913
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:52:22 +0700] "OPTIONS /api/v1/seats/room/1 HTTP/1.1" 200 - 1681
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:52:22 +0700] "GET /api/v1/seats/room/1 HTTP/1.1" 200 13308 51959
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:52:22 +0700] "GET /api/v1/seats/room/1 HTTP/1.1" 200 13308 38224
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:52:38 +0700] "OPTIONS /api/v1/showtime-seats/showtime/2 HTTP/1.1" 200 - 1092
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:52:38 +0700] "GET /api/v1/showtime-seats/showtime/2 HTTP/1.1" 200 21420 160725
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:52:39 +0700] "OPTIONS /api/v1/seats/room/2 HTTP/1.1" 200 - 1311
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:52:39 +0700] "OPTIONS /api/v1/seats/room/2 HTTP/1.1" 200 - 3378
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:52:39 +0700] "GET /api/v1/seats/room/2 HTTP/1.1" 200 127 23548
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:52:39 +0700] "GET /api/v1/seats/room/2 HTTP/1.1" 200 127 18137
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:52:43 +0700] "OPTIONS /api/v1/showtime-seats/showtime/1 HTTP/1.1" 200 - 2467
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:52:43 +0700] "GET /api/v1/showtime-seats/showtime/1 HTTP/1.1" 200 21312 164387
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:52:43 +0700] "OPTIONS /api/v1/seats/room/1 HTTP/1.1" 200 - 3770
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:52:43 +0700] "OPTIONS /api/v1/seats/room/1 HTTP/1.1" 200 - 6997
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:52:43 +0700] "GET /api/v1/seats/room/1 HTTP/1.1" 200 13308 33488
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:52:43 +0700] "GET /api/v1/seats/room/1 HTTP/1.1" 200 13308 22351
0:0:0:0:0:0:0:1 - - [17/Nov/2025:19:52:46 +0700] "OPTIONS /api/v1/showtime-seats/showtime/2 HTTP/1.1" 200 - 1421
